time,quarter,month,d,ret_EW,ret_MC,ret_DRMC,ret_CMC,ret_DRCMC,ret_OTCMC,ret_GMM,GMM_K,GMM_eps
2023-02-27,2023Q1,2023-02,465,0.0012117546368560282,0.0010083281082921992,0.0006224820130613838,-0.0016533480998092657,0.0004357313658756563,0.0006001290548287723,-0.0005099551504786717,3.0,0.01
2023-02-28,2023Q1,2023-02,465,-0.00272963529908249,-0.009726177714149535,-0.0033065629458057856,-0.013321739351008832,-0.003622125248359834,-0.003114443813299798,-0.007371419952411448,3.0,0.01
2023-03-01,2023Q1,2023-03,465,-0.002647057919457193,0.002185828858411249,-0.0029562128372778596,0.004230064322161208,-0.002412593552195852,-0.0029134433815662377,-0.006533362698566558,3.0,0.01
2023-03-02,2023Q1,2023-03,465,0.008097144628839963,0.008364458194402681,0.008190881809764593,0.004805421013583002,0.0073580119882105275,0.007972709125642949,0.005047219743487631,3.0,0.01
2023-03-03,2023Q1,2023-03,465,0.013244549383789356,0.00602655060780371,0.012386295035794791,0.003194289864112288,0.012433556532048435,0.012731246225556436,0.004445085314397775,3.0,0.01
2023-03-06,2023Q1,2023-03,465,-0.00414704016000306,0.007703937996173853,-0.003578986334180076,0.005250057423017161,-0.003819292518376744,-0.0035751503378578958,0.00032477916650026657,3.0,0.01
2023-03-07,2023Q1,2023-03,465,-0.016025183096690866,-0.009500855700083737,-0.01588842808564575,-0.010322853548408485,-0.01601389312981161,-0.01581946723121057,-0.012060643532947005,3.0,0.01
2023-03-08,2023Q1,2023-03,465,0.0025146256588305126,-0.003688315474722946,0.002010578727504124,-0.004931418152976336,0.0020256405778151217,0.002340680369273503,-0.0008964162841182515,3.0,0.01
2023-03-09,2023Q1,2023-03,465,-0.019923077010684707,-0.01118867214521687,-0.018672225128615494,-0.009701155755191553,-0.01972242663391671,-0.01887630296047288,-0.011984669771813327,3.0,0.01
2023-03-10,2023Q1,2023-03,465,-0.019894316581432515,-0.004597981732843186,-0.018731901585614823,-0.003379981338557582,-0.018930848637260377,-0.018700065304507647,-0.007325401069732311,3.0,0.01
2023-03-13,2023Q1,2023-03,465,-0.008597857375411666,0.002197485176240857,-0.006975898443803573,0.0029113987551088027,-0.007260936409183282,-0.008475325330253103,0.004301898184365787,3.0,0.01
2023-03-14,2023Q1,2023-03,465,0.013372753191249314,0.010507655314276113,0.012711333077192234,0.008642745628803836,0.012639898061503466,0.012938510767597094,0.008065974586908806,3.0,0.01
2023-03-15,2023Q1,2023-03,465,-0.014601881389840197,0.0017857730858678623,-0.013269998223633743,0.001040397373295402,-0.014877233520526103,-0.012487363210088864,0.002390725257668651,3.0,0.01
2023-03-16,2023Q1,2023-03,465,0.013669725157039136,0.004396783227330654,0.01249689024001436,0.0031329111144896985,0.012694897668834273,0.012731763838484934,0.0038260590314570103,3.0,0.01
2023-03-17,2023Q1,2023-03,465,-0.01660932188630384,-0.015291682931481289,-0.016181481645976072,-0.01566134603393133,-0.017010519315703788,-0.01617381256033315,-0.014068338692846476,3.0,0.01
2023-03-20,2023Q1,2023-03,465,0.013100184056883358,0.014660697297577376,0.013517314059780267,0.014782844750252514,0.013802721288327425,0.013584435839600588,0.01388365923594952,3.0,0.01
2023-03-21,2023Q1,2023-03,465,0.012753225977725083,0.0023163595345930604,0.0110590995323178,0.004308480663262525,0.012165095557471185,0.01035422681721749,-0.003648215171305263,3.0,0.01
2023-03-22,2023Q1,2023-03,465,-0.021849624604055914,-0.012050608131842482,-0.021308876466181577,-0.012092330596947696,-0.021556066338349243,-0.02119716302111785,-0.014049730209356215,3.0,0.01
2023-03-23,2023Q1,2023-03,465,-0.0032559197120019673,0.0033820135497100363,-0.00385062719302864,-0.0006807213868531416,-0.004577289493933994,-0.0037962704767214184,-0.004485127242353759,3.0,0.01
2023-03-24,2023Q1,2023-03,465,0.008212022188130733,0.016023123192410338,0.009640625063877192,0.013937225977673835,0.00918996660447148,0.00964570577800792,0.017742102709235638,3.0,0.01
2023-03-27,2023Q1,2023-03,465,0.006713627661354258,0.00553857698181775,0.00697144414782736,0.007050329892851502,0.007422890810296331,0.007069569355105953,0.006187947413837013,3.0,0.01
2023-03-28,2023Q1,2023-03,465,0.0020854884785877848,3.6632136287025106e-05,0.0021828504224622137,-0.0011043434945616933,0.002667045997022535,0.002096128482044328,0.000912764264778033,3.0,0.01
2023-03-29,2023Q1,2023-03,465,0.015104426354332984,0.003287364468394424,0.014008804891662235,0.0041724135703728365,0.014331625381168622,0.014090709877518443,0.004649826342044805,3.0,0.01
2023-03-30,2023Q1,2023-03,465,0.004787270566389815,0.0018245560148688743,0.004493263670175872,0.003550269586641901,0.004335577097105282,0.004596552234214954,0.0030458968449335547,3.0,0.01
2023-03-31,2023Q1,2023-03,465,0.014925070035297288,0.009702370240126237,0.014383526951928868,0.007917680660455131,0.014222756479068541,0.014416847386752533,0.00759598616286365,3.0,0.01
2023-04-03,2023Q2,2023-04,467,0.001033172202973909,0.005450832036775786,0.0018377353497564999,0.0024454698194459395,0.002415826888010997,0.002240650758702758,0.008497880075530033,3.0,0.01
2023-04-04,2023Q2,2023-04,467,-0.010321362853663514,0.0010889116669970161,-0.009252095272036796,-0.010309799836668392,-0.009615128639973717,-0.009002514470189233,-0.0006731849262373414,3.0,0.01
2023-04-05,2023Q2,2023-04,467,-0.001611267853524533,0.011899994732642829,0.0002368244098056831,-0.009607230164975973,0.0007521381101116718,0.0013717253633360699,0.010109570099808275,3.0,0.01
2023-04-06,2023Q2,2023-04,467,0.0007507286842039773,0.0037045723161827806,0.0007832570124890879,0.000514681054760962,0.0006074130016659112,0.000432914677755301,0.0029982924403890135,3.0,0.01
2023-04-10,2023Q2,2023-04,467,0.006389979271945177,0.0011744954677092283,0.005495077150156794,0.006053868113543267,0.005643834924639382,0.005364785339917276,0.0005638659559075371,3.0,0.01
2023-04-11,2023Q2,2023-04,467,0.006329229074155569,0.00029551592417302434,0.005922307644108249,0.0047736193454358,0.006087393333335229,0.005704910833017874,0.0030778108538888913,3.0,0.01
2023-04-12,2023Q2,2023-04,467,-0.004720922797694414,-0.000558791841583815,-0.003776963538379616,0.0051184408762252765,-0.003276798248969575,-0.003446900411484717,-0.0031124008089917434,3.0,0.01
2023-04-13,2023Q2,2023-04,467,0.00788217820915313,0.006652059693092333,0.0074121467674766375,0.003604504686951578,0.006741328996373514,0.007199690025550733,0.006236161905350654,3.0,0.01
2023-04-14,2023Q2,2023-04,467,-0.004135077793735584,-0.004289183042527038,-0.004434330212113269,-0.0009666016614816066,-0.004529000346924904,-0.004173108647525598,-0.0068082980475317485,3.0,0.01
2023-04-17,2023Q2,2023-04,467,0.006766708460740395,0.0066446769085311275,0.006577626110880955,0.008730720715377407,0.00707389680718854,0.006015468463989777,0.005465935017120534,3.0,0.01
2023-04-18,2023Q2,2023-04,467,0.0006956400514695215,0.0005452387776026253,0.0003972073374500877,0.006442197529703108,0.0007025108263142745,0.0006984428670344274,3.730582183573587e-05,3.0,0.01
2023-04-19,2023Q2,2023-04,467,-0.00016661167312542697,-0.0032110310790465293,-0.00013183393228490106,0.004032590124785684,0.000395852407596056,-0.000334628183705617,-0.0026233982503864085,3.0,0.01
2023-04-20,2023Q2,2023-04,467,-0.0053054566235816916,-0.002563625436269134,-0.004484866802831157,0.00044042467086313146,-0.004071555079019807,-0.0035341840486227735,-0.0005382148124708889,3.0,0.01
2023-04-21,2023Q2,2023-04,467,-0.0003772804938761421,0.0048096003140452315,-2.0517860088154188e-06,-0.000857839591876383,-0.00014276517780428892,0.0004308706998724693,0.001058007647923452,3.0,0.01
2023-04-24,2023Q2,2023-04,467,0.002028709148034796,0.002534001465903617,0.002266301163043728,0.00012374818740279724,0.0024786882111615476,0.002635384078034283,0.0037817789052651644,3.0,0.01
2023-04-25,2023Q2,2023-04,467,-0.016691009465873437,0.002049570759805724,-0.01482591309219097,-0.011307759415309315,-0.013797910947481604,-0.014426378385546747,-0.00043739030645261335,3.0,0.01
2023-04-26,2023Q2,2023-04,467,-0.009414065088368652,-0.016764657593629637,-0.009910035816702939,-0.006308460208889805,-0.010631126976951663,-0.009965356834196654,-0.009730183440084177,3.0,0.01
2023-04-27,2023Q2,2023-04,467,0.016466209259169376,0.007244030799678924,0.016081852381852273,0.005336326673057184,0.015755957518435712,0.015326522483952358,0.011236565562038853,3.0,0.01
2023-04-28,2023Q2,2023-04,467,0.011080925016584708,-0.00647362883616035,0.010002444235962174,0.01320199096885637,0.009759433852493775,0.009574961157011942,0.0021400895246860467,3.0,0.01
2023-05-01,2023Q2,2023-05,467,-0.00011234221564013336,0.004929679175998432,0.0002506556098865219,-0.002607917788410268,0.0005942391786713525,0.0012535246996002519,0.003687046532725464,3.0,0.01
2023-05-02,2023Q2,2023-05,467,-0.014491224622781315,-0.007611265033422528,-0.013951814882231121,-0.0066734253765787805,-0.013340918263144114,-0.012672919539544057,-0.007468564246930851,3.0,0.01
2023-05-03,2023Q2,2023-05,467,-0.006183680478148509,-0.006697682286985765,-0.005980706311605252,-0.011746289470039346,-0.006978733446232848,-0.006257345298548938,-0.0035183266285620943,3.0,0.01
2023-05-04,2023Q2,2023-05,467,-0.008359000564766825,-0.005857376250889894,-0.007573182310682112,-0.004960821933903884,-0.008600765801421922,-0.0073261561849500495,-0.005059988323636827,3.0,0.01
2023-05-05,2023Q2,2023-05,467,0.017865159667572628,0.011306923928045845,0.016721683524606932,0.005209073714103309,0.017376805444731237,0.016010454235694298,0.01171684715632474,3.0,0.01
2023-05-08,2023Q2,2023-05,467,-0.001683011081941581,-0.0007719650305414211,-0.002103122597327059,0.0013506734170238579,-0.0020194463391839034,-0.0014476835711143517,-0.0058451449636109185,3.0,0.01
2023-05-09,2023Q2,2023-05,467,-0.003764114383042458,-0.002965171559068983,-0.0034916065439685507,-0.0022337763620933876,-0.003140617754088443,-0.003288366699705325,-0.0035822696140405223,3.0,0.01
2023-05-10,2023Q2,2023-05,467,2.418029393820944e-06,0.0014707660266654841,0.00029982422972200647,0.003232348009860812,0.00024598067124075235,0.0007067966398449755,-0.0004155020152127051,3.0,0.01
2023-05-11,2023Q2,2023-05,467,-0.005159413953385459,0.0004523126692577205,-0.004868564297170988,-0.006694194172732459,-0.005192229266181356,-0.004522233273869252,-0.0016955745305639027,3.0,0.01
2023-05-12,2023Q2,2023-05,467,0.00043404304577395706,0.012321980693593197,0.000941944528438916,0.003753309516195048,0.0013172797853868452,0.0009339611150790421,0.001916060213665639,3.0,0.01
2023-05-15,2023Q2,2023-05,467,0.00589513512033761,-0.00672358477442312,0.004262091160902797,-8.205927325759808e-05,0.003652698326207587,0.0033114082836675426,-0.0007353628450401592,3.0,0.01
2023-05-16,2023Q2,2023-05,467,-0.014160149315456002,-0.01015736470577466,-0.014109754493940228,-0.00954769389893122,-0.01425281918931105,-0.013742460260413755,-0.010396017432338017,3.0,0.01
2023-05-17,2023Q2,2023-05,467,0.013258556724958268,-0.0014818602735223291,0.011429040050018484,-0.0014696591047616953,0.01080731914314045,0.009849409620623955,0.001959441943322175,3.0,0.01
2023-05-18,2023Q2,2023-05,467,0.0076614612960863495,-0.0019390886790969324,0.006340317391020776,0.010753842128352334,0.006722313999405285,0.00555837999260045,0.0014482974688183902,3.0,0.01
2023-05-19,2023Q2,2023-05,467,-0.002688186186103982,0.0014377427076845508,-0.002037484347651862,-0.003741671804673034,-0.0018572373956632893,-0.0018369231515092447,0.0009534352439771303,3.0,0.01
2023-05-22,2023Q2,2023-05,467,0.0018638846724783214,-0.007204956456479875,0.001018134703008517,-0.014885959189194813,0.0006354643080596603,-0.00028587464715417105,-0.0042619174546238685,3.0,0.01
2023-05-23,2023Q2,2023-05,467,-0.010438808594939628,-0.003947040971127108,-0.010129230925130055,-0.01581716293220546,-0.010953074609469302,-0.011392424050086463,-0.00575696008112133,3.0,0.01
2023-05-24,2023Q2,2023-05,467,-0.011410007990839334,-0.0026183890498232875,-0.010694668311720973,-8.533251467552207e-05,-0.010250453656477034,-0.009694423533519084,-0.005678186524889536,3.0,0.01
2023-05-25,2023Q2,2023-05,467,-0.000272841903813037,-0.006453574012064119,-0.0018919564473039601,0.01758011930681781,0.000260748242419328,-0.0012981892270127974,-0.008904161380496847,3.0,0.01
2023-05-26,2023Q2,2023-05,467,0.008073664882810434,-0.0012732646591341475,0.006630181540899456,0.01015707984309929,0.0070430285096149,0.006134822838236599,-0.0007150286757472598,3.0,0.01
2023-05-30,2023Q2,2023-05,467,-0.0019883674551730624,-0.00625605861898123,-0.002529852059799228,-0.01410055643185271,-0.0026090642259641262,-0.0031330612634746296,-0.007883530317554855,3.0,0.01
2023-05-31,2023Q2,2023-05,467,-0.00863157844206481,0.003998923930795765,-0.0073272186191825645,0.00403021279060758,-0.007365858571794197,-0.006106720206965023,0.004567471837335394,3.0,0.01
2023-06-01,2023Q2,2023-06,467,0.007634807605733037,0.0016630865789063198,0.006718527450978427,0.007286845637911653,0.007409935857396237,0.006221331230315389,-0.0014006548033220383,3.0,0.01
2023-06-02,2023Q2,2023-06,467,0.022121055468052726,0.007795528195126444,0.021240597836672585,0.017523976815547796,0.02113432552485761,0.02072699598416592,0.016305519663271553,3.0,0.01
2023-06-05,2023Q2,2023-06,467,-0.0038508541445798857,-0.0009393309668217524,-0.003378295965072056,0.001614266042068852,-0.003247994180371277,-0.0027819573339542703,-0.0006197701016209783,3.0,0.01
2023-06-06,2023Q2,2023-06,467,0.006840159287618865,-0.008955635361026445,0.00523788296279596,-0.006845818963087362,0.005564649454980567,0.004099084373107079,-0.0030885359299403473,3.0,0.01
2023-06-07,2023Q2,2023-06,467,0.007796884407245588,-0.005896135631150599,0.007413373237475937,-0.005147963602086282,0.006598972192238142,0.00602973544213576,0.0013091906547681503,3.0,0.01
2023-06-08,2023Q2,2023-06,467,0.0007398083203705101,0.007512511833043772,0.00107984084825938,0.010640284277582904,0.001086610899367093,0.0016728007610170006,0.005428735272138123,3.0,0.01
2023-06-09,2023Q2,2023-06,467,-0.001502276031811797,-0.0018214448674601538,-0.0016709033413750151,0.0031998977416898347,-0.0013287415190008744,-0.0011477909446091557,-0.0005448333549726691,3.0,0.01
2023-06-12,2023Q2,2023-06,467,0.006512917720884591,-0.00037229685227409596,0.0055342792760275155,-0.0010116601391926706,0.005965535142396368,0.0062637138272279794,0.0015799185653374741,3.0,0.01
2023-06-13,2023Q2,2023-06,467,0.009907870060421018,0.002467507597615492,0.008892799592325307,0.017603132950145664,0.009192741735726354,0.00830764994776326,0.0022761933797181165,3.0,0.01
2023-06-14,2023Q2,2023-06,467,-0.002020133258956992,-0.0006507244287122075,-0.0020951696195125984,-0.000500050691540303,-0.001799435211949702,-0.0010807859952714763,-0.006103576629309647,3.0,0.01
2023-06-15,2023Q2,2023-06,467,0.011806648077117874,0.008434352342357728,0.011960359268878024,0.008289748364041054,0.011633198219039072,0.011454346736659208,0.007977119249705077,3.0,0.01
2023-06-16,2023Q2,2023-06,467,-0.001017249865130594,0.0019396220702618133,-0.0003608572135647229,-0.00018603187031728322,-0.0005479258712605263,8.075533938856977e-05,0.0031655110346673946,3.0,0.01
2023-06-20,2023Q2,2023-06,467,-0.008888566648096605,-0.007201144393513714,-0.009034028239310411,-0.0015119678483351377,-0.008947346478839133,-0.008674364826408997,-0.00720794627088109,3.0,0.01
2023-06-21,2023Q2,2023-06,467,-0.00048199527038592386,0.0028406678590731957,0.0001854295457662869,0.00438165516451125,8.567928559225863e-06,0.0005170269274595622,0.004425318271145262,3.0,0.01
2023-06-22,2023Q2,2023-06,467,-0.003927180102802335,0.003292757568598581,-0.0035833885618543103,0.006487611027617939,-0.003537679046910204,-0.0025834048371263154,0.0038868853921901095,3.0,0.01
2023-06-23,2023Q2,2023-06,467,-0.008157103491899784,-0.002979818581459028,-0.008173470906695547,-0.0070728247409444995,-0.008292328812402374,-0.008127216496841325,-0.006366634050843386,3.0,0.01
2023-06-26,2023Q2,2023-06,467,0.005902376499514103,8.971418248304979e-05,0.006037649552848356,0.0040114002180151225,0.0055460095788263525,0.005067882957346856,0.004040601671735952,3.0,0.01
2023-06-27,2023Q2,2023-06,467,0.01230583713946188,0.008616616197519482,0.01072879881510601,0.0010644788407078998,0.011442270739868032,0.01059826761243209,0.004301383991877903,3.0,0.01
2023-06-28,2023Q2,2023-06,467,-0.0019491536885897355,-0.007972634111850249,-0.0028554412290680508,-0.012201955069819926,-0.0024023535037082005,-0.003086859438165174,-0.010755423197289764,3.0,0.01
2023-06-29,2023Q2,2023-06,467,0.0077551928917034725,0.0022411356832623343,0.007718706377592841,0.00364664181484027,0.00786243683955789,0.007274712164224295,0.006210352137671545,3.0,0.01
2023-06-30,2023Q2,2023-06,467,0.009367340395233976,0.007268343831290009,0.009137796081692264,0.012614925813197661,0.009441309588572434,0.009891528085897106,0.0096054666820469,3.0,0.01
2023-07-03,2023Q3,2023-07,469,0.0030664843514052577,0.00010048204954959879,0.0029372878120271506,0.005517734785552448,0.00293796019344421,0.001213437769933703,0.0018929621644662414,3.0,0.01
2023-07-05,2023Q3,2023-07,469,-0.00458659750685113,-0.00017610079828578104,-0.004406750050187154,-0.0010991370167219077,-0.004309874495889593,-0.004080031214405106,-0.0038225200691794697,3.0,0.01
2023-07-06,2023Q3,2023-07,469,-0.007971771327673152,-0.006779804566961368,-0.007847076025632962,-0.004735843490241101,-0.007970851620688845,-0.008308197146448978,-0.008571020126912491,3.0,0.01
2023-07-07,2023Q3,2023-07,469,0.001990516427774033,-0.009393272948200913,0.00165643739137904,-0.006465453094489944,0.001242132198400954,-0.001125207950160455,-0.005551790618760475,3.0,0.01
2023-07-10,2023Q3,2023-07,469,0.008428350942256385,0.0010897542274770418,0.008096598814529798,-0.0011273170929268325,0.008431598496535006,0.008960354846230107,0.001075994140787006,3.0,0.01
2023-07-11,2023Q3,2023-07,469,0.010396860010809354,0.00774666251791504,0.010300967617954637,0.011646080665403137,0.010012039803467852,0.009286198606432079,0.006477109477064426,3.0,0.01
2023-07-12,2023Q3,2023-07,469,0.004624250626870803,-0.0019980906093763555,0.004482504408146444,-0.005601680558373059,0.004601377471454752,0.004594769037325567,-0.0003785256473707165,3.0,0.01
2023-07-13,2023Q3,2023-07,469,0.005057459334677333,0.0011978526501222058,0.004876964189495604,0.0037376853711264552,0.005082950399093065,0.004620982359664784,0.001481115019092366,3.0,0.01
2023-07-14,2023Q3,2023-07,469,-0.005555422799682172,-0.0017524572747764484,-0.005218252654884217,0.002905290960848357,-0.004983396461624179,-0.0030458696858682395,-0.0010122715930021516,3.0,0.01
2023-07-17,2023Q3,2023-07,469,0.001890384496567474,-0.003838782336193119,0.0016374351174874547,0.0014629992510748835,0.001954849296558348,0.0015804138653338494,-0.0026539938015302054,3.0,0.01
2023-07-18,2023Q3,2023-07,469,0.005904143225720283,0.001351978615250037,0.005618858071765858,0.002995495547892895,0.005303575164902468,0.004538075297036307,0.002088875309750585,3.0,0.01
2023-07-19,2023Q3,2023-07,469,0.004900409306869295,0.00783819204399928,0.0049937217459844405,0.006717041092041843,0.004818536959282424,0.0038993482263154347,0.005980391839256671,3.0,0.01
2023-07-20,2023Q3,2023-07,469,-0.0003413517146570486,0.012211051799498123,0.0002292237422436154,0.0037494051102164665,-0.0006607388142074849,-0.0015282867935035597,0.008978954459880324,3.0,0.01
2023-07-21,2023Q3,2023-07,469,0.0019395999538506469,0.008476035864868602,0.0021025151883481805,0.0032576998306754396,0.0023028614822527393,0.0022347559943458753,0.0003111125261943461,3.0,0.01
2023-07-24,2023Q3,2023-07,469,0.0022957422290679048,0.00017432013929495377,0.002264355341893032,0.003182854291922751,0.002035359861523615,0.0016159389913793431,0.0007887108361397759,3.0,0.01
2023-07-25,2023Q3,2023-07,469,0.0009757011695928992,-0.00222117479450726,0.0010086619022492728,-0.0023099316687685972,0.0012985622300441789,0.0018350289258982978,0.004933594046985276,3.0,0.01
2023-07-26,2023Q3,2023-07,469,0.001709492092710835,-0.0088815479251232,0.0016013021806637658,0.00017026565614503133,0.0018533692836783437,0.0014720260938452302,-0.002551152329436589,3.0,0.01
2023-07-27,2023Q3,2023-07,469,-0.008488072342813732,-0.014044195659548751,-0.008687696581169977,-0.017918265167196655,-0.008396055866203483,-0.00840103501562832,-0.013802680239842088,3.0,0.01
2023-07-28,2023Q3,2023-07,469,0.005178055622640497,0.006793981341577973,0.004996623572620691,0.006677077857013884,0.005276951431091331,0.005293053600407258,0.008807818987979592,3.0,0.01
2023-07-31,2023Q3,2023-07,469,0.0028397562076362326,-0.003912035572360057,0.00262985452504159,-0.0022258701786133546,0.0023569138726438335,0.0010389171744290666,-0.0005851547570845219,3.0,0.01
2023-08-01,2023Q3,2023-08,469,-0.00331708992673011,-0.007427968437054764,-0.003246666989695451,-0.005289268921257282,-0.0032385462011794946,-0.003538016862420994,-0.0021533108740289446,3.0,0.01
2023-08-02,2023Q3,2023-08,469,-0.009211946456670294,-0.006781543505445961,-0.008675630339024038,-0.011078362381355974,-0.009269776500115744,-0.009065772542300619,-0.0020733279982282273,3.0,0.01
2023-08-03,2023Q3,2023-08,469,-0.004420726142919327,-0.006028260126976555,-0.004452148471690958,0.0027277108313159947,-0.004860159111328685,-0.004134328723331015,-0.0009247581521080797,3.0,0.01
2023-08-04,2023Q3,2023-08,469,-0.004978133456121265,-0.006835329732717494,-0.005070841215370414,-0.010370848721248079,-0.005195118668984831,-0.006301680925043454,-0.005057834094958964,3.0,0.01
2023-08-07,2023Q3,2023-08,469,0.008607447333542503,0.00838281525814762,0.00851545053778524,0.004630119786110811,0.008608377573636875,0.00818081078377855,0.005017239528935737,3.0,0.01
2023-08-08,2023Q3,2023-08,469,-0.005131832659001739,-0.003770915860070964,-0.0050675581836763725,-0.006119864930776474,-0.005384678063213792,-0.005464842065471348,-0.005043482476286708,3.0,0.01
2023-08-09,2023Q3,2023-08,469,-0.0020831190228758566,0.0030042983943175086,-0.0017733868744343835,0.0015133838365905426,-0.002105159423225132,-0.0020399359250390567,0.0032084829769228437,3.0,0.01
2023-08-10,2023Q3,2023-08,469,-0.0012769823473393117,-0.0002955366632335188,-0.001293240714351118,-0.0037756012465747796,-0.0013926324279952232,-0.0005877252324645295,0.0005137660821575203,3.0,0.01
2023-08-11,2023Q3,2023-08,469,0.00040335708273672277,0.005988353822671129,0.0006704813655471231,0.00285566954014239,0.0006801661219609476,0.0009558879890832006,0.0018302557866748499,3.0,0.01
2023-08-14,2023Q3,2023-08,469,0.00010269880582574264,0.0006242787543873265,-4.615519253206728e-05,-0.001298741498842406,0.0005723874661737984,0.000329514719352429,-0.004514759601622265,3.0,0.01
2023-08-15,2023Q3,2023-08,469,-0.0132712699311924,-0.010443276994486895,-0.013138994550059695,-0.011549619947515632,-0.012939797459569868,-0.012345941593924471,-0.010902265004172396,3.0,0.01
2023-08-16,2023Q3,2023-08,469,-0.006826234389712329,-0.0009813947109371924,-0.006582064571113427,-0.005498761907447509,-0.006327413449592599,-0.006301843229214123,-0.0018710160657412142,3.0,0.01
2023-08-17,2023Q3,2023-08,469,-0.007717521654490414,-0.004961472895052002,-0.007663270441460878,-0.009684006223001643,-0.00754122804855424,-0.007314613611895665,-0.01025056860213917,3.0,0.01
2023-08-18,2023Q3,2023-08,469,0.001299232892586317,0.005155436493412218,0.001388748403290484,0.002790009505887126,0.001320063686952977,0.0021663820648210297,0.005441728161066259,3.0,0.01
2023-08-21,2023Q3,2023-08,469,7.588723421668192e-05,-0.005074807090371664,-8.488090598411077e-05,0.008778632589392155,0.0007485611556941518,0.00016124528491231061,-0.0034208877798236354,3.0,0.01
2023-08-22,2023Q3,2023-08,469,-0.003278109547930115,-0.002842226609895688,-0.003178995148199292,-0.0010216073474202353,-0.0029873509515923966,-0.0023053603530183184,-0.0010813162772395116,3.0,0.01
2023-08-23,2023Q3,2023-08,469,0.008282668586955158,0.009173660727630498,0.008050756631822082,0.005689314859611641,0.008209491806753018,0.007674784200533798,0.00537879107521175,3.0,0.01
2023-08-24,2023Q3,2023-08,469,-0.009365174497683943,-0.007396328954831071,-0.009124059012337017,-0.006692929228628965,-0.008652256928280241,-0.009104449130076322,-0.00432851832611217,3.0,0.01
2023-08-25,2023Q3,2023-08,469,0.00513400929994113,0.0066007493853591235,0.00515716268317826,0.005705868391452637,0.005243446320992348,0.005305078937223002,0.004599549811309538,3.0,0.01
2023-08-28,2023Q3,2023-08,469,0.007233358034861168,-0.00027564984571177057,0.007079303697254113,0.004758779431552877,0.007188194944482137,0.006511209922413462,0.002726275008356227,3.0,0.01
2023-08-29,2023Q3,2023-08,469,0.011282305918934563,0.006261975053658839,0.010958843515575942,0.007792410831756818,0.011282560417341343,0.011012481757630537,0.010207204084179404,3.0,0.01
2023-08-30,2023Q3,2023-08,469,0.0030049823287994705,0.0024084284577969265,0.002959801865233586,0.0018418593193569011,0.0030930881085364723,0.0035659727465164577,0.0033709725764323236,3.0,0.01
2023-08-31,2023Q3,2023-08,469,-0.0036623744572851858,-0.006438235634240062,-0.0038811855090156453,-0.005082647490960877,-0.0036947058631840403,-0.004494820557187921,-0.005144510069348471,3.0,0.01
2023-09-01,2023Q3,2023-09,469,0.003234619947435629,-0.001822461443414846,0.0030344394999231345,-0.0009072503235736189,0.002895684162232468,0.0022707468140594636,-0.0044344413515988255,3.0,0.01
2023-09-05,2023Q3,2023-09,469,-0.011463369816344878,-0.011497172907303494,-0.011490353798082248,-0.002948842847062096,-0.011628288626718126,-0.01110936858485972,-0.008518550563549408,3.0,0.01
2023-09-06,2023Q3,2023-09,469,-0.0030087309635689324,-0.004481940365087674,-0.0029437936817691525,-0.0067613411258919155,-0.0030124443531629654,-0.0026660163141503544,-0.0021732774544484597,3.0,0.01
2023-09-07,2023Q3,2023-09,469,-0.004026852081969009,0.0067517211995758684,-0.0035880013278794163,0.0022876078857123577,-0.003842442686121071,-0.002111720076367298,0.0034173893973900127,3.0,0.01
2023-09-08,2023Q3,2023-09,469,0.00046686389758892103,0.006352791539959799,0.0005562329963810995,0.004855068610933591,0.0003114705841606839,-0.0013499133110736858,0.004069379578040802,3.0,0.01
2023-09-11,2023Q3,2023-09,469,0.002031818037654152,0.003178970436921876,0.0020541430606071344,0.004560402795033636,0.002114895484854046,0.002990025055401864,0.002044371871693807,3.0,0.01
2023-09-12,2023Q3,2023-09,469,-0.0017142412183549897,-0.002410789445547782,-0.001713156915060758,-0.005951250629537106,-0.002385527846561117,-0.0038328342899941626,-0.007123017131172802,3.0,0.01
2023-09-13,2023Q3,2023-09,469,-0.0033593412426193214,-0.0010583064312423144,-0.0031335037213091814,-0.0013579528527817774,-0.002953422494949897,-0.0016064096462494125,-0.0026886909886913875,3.0,0.01
2023-09-14,2023Q3,2023-09,469,0.011311797039117132,0.007080842568474204,0.011195135724829188,0.012155139223073956,0.011202972267050994,0.01002325425148028,0.00840224923618579,3.0,0.01
2023-09-15,2023Q3,2023-09,469,-0.008249883604381171,-0.009765292471931773,-0.008145960688983461,-0.009969319821294821,-0.008507490263413919,-0.009057493265430745,-0.007780559285308274,3.0,0.01
2023-09-18,2023Q3,2023-09,469,-0.0017700427488630296,-0.001203726811078491,-0.0016187850980105506,-0.002426261184429252,-0.0019727447162893796,-0.0023004055674183525,-0.0022716513642728775,3.0,0.01
2023-09-19,2023Q3,2023-09,469,-0.0017916491452803266,-0.0025450236267485927,-0.0017834657057922425,-0.0025237816345984225,-0.0018356670103817298,-0.0018863337939462464,-0.0008580019934050168,3.0,0.01
2023-09-20,2023Q3,2023-09,469,-0.004010948003976753,0.0007352553550899826,-0.0037249567939292897,-0.0007949642725978735,-0.0039858088122608284,-0.004155265107669116,0.0019281507116238883,3.0,0.01
