time,quarter,month,d,ret_EW,ret_MC,ret_DRMC,ret_CMC,ret_DRCMC,ret_OTCMC,ret_GMM,GMM_K,GMM_eps
2022-08-01,2022Q3,2022-08,458,-0.0022189329103065375,-0.0047385393165509885,-0.002385705436985861,0.0019513524965398157,-0.002573705757834738,-0.003248114707985912,-0.0028510161369950946,3.0,0.05
2022-08-02,2022Q3,2022-08,458,-0.007044778890922282,-0.003595875258125927,-0.007194973691754857,0.0013927371570893125,-0.00760180217964738,-0.006666155205050263,-0.006898518226296937,3.0,0.05
2022-08-03,2022Q3,2022-08,458,0.010146236328759658,0.0011283776034564869,0.009277873301864288,-0.005159752501284764,0.009267080448377294,0.0061325969522032266,0.004129584444492645,3.0,0.05
2022-08-04,2022Q3,2022-08,458,-0.0023764541515219834,-0.0037525563598830997,-0.002642724735882355,-0.011715708393875247,-0.0024077075621251475,-0.0038542822234255867,-0.005471832953597013,3.0,0.05
2022-08-05,2022Q3,2022-08,458,0.001522375910700123,0.0015548586536641078,0.001734851935323161,0.00516539063547668,0.001909069821356268,0.002472868570557587,0.0019107213984349961,3.0,0.05
2022-08-08,2022Q3,2022-08,458,0.0030619395824257305,0.003561519136205156,0.002992919406197298,0.005186936209266096,0.002521898231004866,0.0024845666856829155,0.0023196404930492104,3.0,0.05
2022-08-09,2022Q3,2022-08,458,-0.005626734985576988,0.0030243100170197134,-0.004210640280950823,-0.0007259861051443243,-0.0036866833769660066,0.0008713430971396109,0.004632273881553427,3.0,0.05
2022-08-10,2022Q3,2022-08,458,0.02134038204676998,0.00703410180740774,0.019823528509623937,0.015533924152161952,0.019607693389835312,0.014732432694456106,0.011756484989657577,3.0,0.05
2022-08-11,2022Q3,2022-08,458,0.004537576867261143,-0.001627051552293465,0.004241652345041863,0.0002103146803850857,0.004534702746028973,0.0014446847891273352,0.002771802327036982,3.0,0.05
2022-08-12,2022Q3,2022-08,458,0.01608668621991898,0.011330597921845214,0.015753869738851956,0.004275941022236749,0.01617263210482131,0.015235830041352929,0.013525230087422405,3.0,0.05
2022-08-15,2022Q3,2022-08,458,0.0019612373095785137,0.004204814713058219,0.002148861402319237,0.011730573861078297,0.002155324193207698,0.0039190634508269,0.005120613059621205,3.0,0.05
2022-08-16,2022Q3,2022-08,458,0.003416745939116831,0.005954397629031688,0.003502385787066276,0.01025930185548095,0.0029128306166791764,0.0037897794188816543,0.004532093904852202,3.0,0.05
2022-08-17,2022Q3,2022-08,458,-0.009072302457864855,0.0008909297143692304,-0.008143066899866467,-0.0033765315882950684,-0.007631997131805764,-0.0056084044146914,-0.0031793226625884343,3.0,0.05
2022-08-18,2022Q3,2022-08,458,0.0036146847437837485,-6.850882310588152e-05,0.003405846984234143,0.003990999941603764,0.0028576669351132963,0.0018308010980516048,0.0019258704952479068,3.0,0.05
2022-08-19,2022Q3,2022-08,458,-0.012361802598918222,-0.0025227494008190723,-0.011077620233458383,-0.0006570915219157043,-0.011318701320369684,-0.007298452894307254,-0.0023495913043847585,3.0,0.05
2022-08-22,2022Q3,2022-08,458,-0.021348801367658776,-0.010378877172847436,-0.020276427060422184,-0.01271337061541594,-0.020665893458422298,-0.016951121695265938,-0.01309053325064111,3.0,0.05
2022-08-23,2022Q3,2022-08,458,-0.0013723765895567622,-0.005287701750335619,-0.0017592594465307566,0.007474152482969955,-0.0021208778822254947,-0.0032107380149506825,-0.004066830767184326,3.0,0.05
2022-08-24,2022Q3,2022-08,458,0.004701610067638067,0.0034360766618871073,0.004301999682528522,0.01151600729249332,0.00425879751070167,0.0035423846802247238,0.00263824020026548,3.0,0.05
2022-08-25,2022Q3,2022-08,458,0.014785202361155533,0.009048768505948955,0.013881494600887135,0.007632971632214328,0.01362400346280918,0.010461693440675709,0.006837481587187262,3.0,0.05
2022-08-26,2022Q3,2022-08,458,-0.0321604649348016,-0.014014028956643363,-0.03096830492317052,-0.016573827520128002,-0.030920045934301935,-0.026756321063978267,-0.022723419010557768,3.0,0.05
2022-08-29,2022Q3,2022-08,458,-0.005375930719001651,-0.006571865571508448,-0.004960477561111801,-0.007176999970313952,-0.005085359503335562,-0.0034736235454026288,-0.00013893570670485926,3.0,0.05
2022-08-30,2022Q3,2022-08,458,-0.01061897650366005,-0.013733234688626786,-0.01079852541217759,-0.005229306821552262,-0.010690683243648658,-0.011295454657691465,-0.013144981979621159,3.0,0.05
2022-08-31,2022Q3,2022-08,458,-0.007598572133278077,-0.008217734170643825,-0.007435058825399358,-0.006724018126527418,-0.0073790926512816955,-0.0067959374238899285,-0.006130261892899517,3.0,0.05
2022-09-01,2022Q3,2022-09,458,0.0016047727023424808,0.01164010268761205,0.0022097122036270336,0.010700486644237818,0.00215314557679346,0.003469391004027059,0.0059253176938080295,3.0,0.05
2022-09-02,2022Q3,2022-09,458,-0.007774956902435203,-0.007646356119747429,-0.007867358253015044,-0.010534660126692033,-0.008004589692192386,-0.007949760777238,-0.008310506851965743,3.0,0.05
2022-09-06,2022Q3,2022-09,458,-0.0031226784410071087,-0.0044031519017904835,-0.0030987717428582317,-0.0007163941293811722,-0.0030743513124010047,-0.002767419986594903,-0.002414905559381026,3.0,0.05
2022-09-07,2022Q3,2022-09,458,0.021905427116002785,0.01621926140162892,0.021402554996539598,0.010647998781193841,0.021634375537686865,0.020027162934127214,0.01830196107745427,3.0,0.05
2022-09-08,2022Q3,2022-09,458,0.008493466139319074,0.006313905520105286,0.007860204094312134,0.0017875505267940096,0.007995154359141193,0.005277331689895067,0.0025852219670608806,3.0,0.05
2022-09-09,2022Q3,2022-09,458,0.014081463606303544,0.009184931609845026,0.013467347518037819,0.009097627377999754,0.012979634704828536,0.011519372708115027,0.008318976624524802,3.0,0.05
2022-09-12,2022Q3,2022-09,458,0.009043606840513111,0.0007207598595993048,0.008708267579234765,0.0013579328987213196,0.008468747272499398,0.007941664446507079,0.006839622786219742,3.0,0.05
2022-09-13,2022Q3,2022-09,458,-0.039098237390386176,-0.028024381690023935,-0.03804823119108604,-0.023845477345018604,-0.03786897551601744,-0.03424022859704248,-0.030912506385777826,3.0,0.05
2022-09-14,2022Q3,2022-09,458,-0.00015028956566355792,0.004598602506205033,-0.00024771386566239045,0.008155666279141492,-0.00031069772167868873,5.7691437483254146e-05,0.0011562758114412222,3.0,0.05
2022-09-15,2022Q3,2022-09,458,-0.007933325495336508,-0.0089990375420389,-0.008246088490407585,-0.0014958876094787162,-0.008127385764772581,-0.008881854271376496,-0.009020087646733371,3.0,0.05
2022-09-16,2022Q3,2022-09,458,-0.009918448448300862,-0.002904891432948712,-0.009431235707603694,-0.008102071451286719,-0.009469191896619855,-0.008124563824176784,-0.003491914249704957,3.0,0.05
2022-09-19,2022Q3,2022-09,458,0.008059985014690265,0.00653969217505582,0.0078064132046278215,0.001886693472480091,0.007947371566003605,0.007119747837124082,0.00591413916884018,3.0,0.05
2022-09-20,2022Q3,2022-09,458,-0.016107290425357308,-0.009684692438151992,-0.015844176959920853,-0.0037568050412110157,-0.01580737079466689,-0.014710811044849746,-0.011905485423318997,3.0,0.05
2022-09-21,2022Q3,2022-09,458,-0.016308027960620225,-0.014370276224061505,-0.01569289991202838,-0.005004232673911509,-0.015825581089661898,-0.014434626242709669,-0.011295627917327111,3.0,0.05
2022-09-22,2022Q3,2022-09,458,-0.013981013831427037,0.004664201518706892,-0.012781711403400514,0.009426434542380225,-0.01308095510496287,-0.010449868419839164,-0.0032340870176752815,3.0,0.05
2022-09-23,2022Q3,2022-09,458,-0.01672011821072321,-0.017236560055366144,-0.016438262057085533,-0.005312873103844055,-0.016204228107765978,-0.016781624620831874,-0.017716502219340804,3.0,0.05
2022-09-26,2022Q3,2022-09,458,-0.014562532251518772,-0.013481688434951298,-0.014557051283798418,-0.013193244378992924,-0.014260425334483883,-0.014620455689709037,-0.012879392602481337,3.0,0.05
2022-09-27,2022Q3,2022-09,458,-0.0028973287206978497,-0.0063206736596723035,-0.003549602063610286,-0.002753478625804179,-0.003648624944595351,-0.004474413056171603,-0.004835349670843899,3.0,0.05
2022-09-28,2022Q3,2022-09,458,0.023719050062331437,0.015611906717796619,0.02312239341297074,0.032598001802021895,0.02309090987540941,0.022369377397686952,0.024009271374465367,3.0,0.05
2022-09-29,2022Q3,2022-09,458,-0.019321281495966788,-0.015671254223720028,-0.018851767844043382,-0.00909950588174273,-0.01903974070457761,-0.018203947432573815,-0.017610793033401975,3.0,0.05
2022-09-30,2022Q3,2022-09,458,-0.01189356640712812,-0.01746538932576349,-0.011329128885418354,-0.017373378925674088,-0.011275269244042816,-0.011050030808047683,-0.011794118263494486,3.0,0.05
2022-10-03,2022Q4,2022-10,461,0.028989221305652877,0.020773773878569005,0.028895342603375247,0.013296734548254252,0.028217015263867502,0.028902583220680636,0.03242742613422072,3.0,0.01
2022-10-04,2022Q4,2022-10,461,0.03389196251741024,0.019251581140398807,0.03231513178631096,0.009820521765940449,0.02957501775561422,0.030647581720072044,0.026976094249324095,3.0,0.01
2022-10-05,2022Q4,2022-10,461,-0.00396828876175187,-0.0030140551993622358,-0.00413024402747968,-0.0007814339349004231,-0.005171224553565888,-0.004463783196435859,-0.0007120973799865827,3.0,0.01
2022-10-06,2022Q4,2022-10,461,-0.011736275735066363,-0.009203633411634849,-0.012003419720116986,0.00036667189688886043,-0.013296094646625702,-0.012416946180085302,-0.009546400311620674,3.0,0.01
2022-10-07,2022Q4,2022-10,461,-0.02407951813215576,-0.010827628923184564,-0.023051031974984072,-0.00588433501113114,-0.02271382394470648,-0.021769070522682295,-0.012792538331918285,3.0,0.01
2022-10-10,2022Q4,2022-10,461,-0.006258919381392513,0.007272552825398085,-0.005260515433728723,-0.003992462264275716,-0.004104970711470694,-0.0044177129321748216,0.007771411449218309,3.0,0.01
2022-10-11,2022Q4,2022-10,461,-0.004170665580116154,0.005360485120575643,-0.0032786956546505533,-0.00446877737082624,-0.0026285213969797017,-0.002422618242810593,-0.0012674221400060391,3.0,0.01
2022-10-12,2022Q4,2022-10,461,-0.005640973627327978,-0.004034108469099897,-0.006234914291032499,8.279402529379892e-05,-0.006998046768954836,-0.007077773532843112,-0.004051262795428901,3.0,0.01
2022-10-13,2022Q4,2022-10,461,0.024434178413778002,0.02162342430751376,0.024654237195845516,0.02671242790030186,0.02468189466873503,0.024834344941743303,0.028949486790386048,3.0,0.01
2022-10-14,2022Q4,2022-10,461,-0.022547931766276487,-0.020671289378338356,-0.022324482711879392,-0.013406508030384763,-0.021235139339394433,-0.02177983312152562,-0.02853847295636569,3.0,0.01
2022-10-17,2022Q4,2022-10,461,0.023179410486241316,0.013340751836541948,0.022464305132340087,0.007545286633404237,0.022523143154374307,0.021756843536996216,0.012504315754534458,3.0,0.01
2022-10-18,2022Q4,2022-10,461,0.014176637767788533,0.012516804107477499,0.014036852622705537,0.0029986967377313278,0.01355279564192543,0.014029309261907388,0.010808253497212435,3.0,0.01
2022-10-19,2022Q4,2022-10,461,-0.011064997903799275,-0.007693550432008864,-0.010578226397384528,-0.010796523080005022,-0.010916341573174067,-0.009840507764662188,0.003625477813342894,3.0,0.01
2022-10-20,2022Q4,2022-10,461,-0.010935500897211837,-0.0031976552728368566,-0.011148805794906225,-0.0036185921190401236,-0.011347541689219785,-0.011295072977249698,-0.005182278820526176,3.0,0.01
2022-10-21,2022Q4,2022-10,461,0.023370223024150698,0.021773061822400408,0.022810038134905508,0.012057640727288729,0.02197046210665812,0.02216370471342915,0.017422126878529995,3.0,0.01
2022-10-24,2022Q4,2022-10,461,0.010646013205155853,0.012897053496418023,0.010771744996379784,0.007083691819853865,0.010301045911467493,0.01083820868933837,0.013771721942053821,3.0,0.01
2022-10-25,2022Q4,2022-10,461,0.02004062667490742,0.011514175364910145,0.019037109102921272,0.010713671542940013,0.018865654288871575,0.01793213777887905,0.011242203316190955,3.0,0.01
2022-10-26,2022Q4,2022-10,461,0.00099506466409674,0.004782516391530227,0.001405574863058278,0.014839183616952849,0.0018281393942481698,0.0018293165033369642,0.00966764421250334,3.0,0.01
2022-10-27,2022Q4,2022-10,461,0.00036037599977693487,0.00347821663845337,0.0009100611315290536,0.0003524223843688768,0.0017889699638448213,0.0016030721849391565,-0.00047235423904759934,3.0,0.01
2022-10-28,2022Q4,2022-10,461,0.022160391830611127,0.017668127988341914,0.021784044453625997,0.019405564834493717,0.021311702763451137,0.02159934634597748,0.020167820559223816,3.0,0.01
2022-10-31,2022Q4,2022-10,461,-0.004527705750576893,-0.0025812105340627467,-0.00418184476292997,0.0019943578131112758,-0.0035651515955450568,-0.0037958997285178044,-0.004703045398713162,3.0,0.01
2022-11-01,2022Q4,2022-11,461,0.002035214867291924,-0.0036028288838303854,0.0021027142189437315,0.0038756385173466757,0.002194597646756973,0.0018585078943189402,-0.0010899048641258202,3.0,0.01
2022-11-02,2022Q4,2022-11,461,-0.02400697987744254,-0.013369826068790289,-0.023084783099440703,-0.011712257012476673,-0.02302628349173811,-0.021622049618654073,-0.011172389331012507,3.0,0.01
2022-11-03,2022Q4,2022-11,461,-0.005112938976150763,0.0015101307323047023,-0.004557655565324559,-0.00761324518748166,-0.003947918722648405,-0.004296196808351674,-0.00399527009291832,3.0,0.01
2022-11-04,2022Q4,2022-11,461,0.01665227567044404,0.004873281724822093,0.0157091163508514,-0.014893887890456727,0.015269103295020991,0.014056519197110085,0.0038840868305684197,3.0,0.01
2022-11-07,2022Q4,2022-11,461,0.00785036957653782,0.00680903913857389,0.007568842816006735,0.0011900427079001247,0.0068112549097625544,0.0070719655094879,0.003794934579792334,3.0,0.01
2022-11-08,2022Q4,2022-11,461,0.005747906103152756,0.008449086215381964,0.005569768888090881,0.006884275619405249,0.005606387838247258,0.00542817706806659,0.0081853483191693,3.0,0.01
2022-11-09,2022Q4,2022-11,461,-0.017585087755756623,-0.008716494381928157,-0.01707748946144211,-0.004700295854299526,-0.01723176160269925,-0.01580177273713929,-0.010868711418864443,3.0,0.01
2022-11-10,2022Q4,2022-11,461,0.05521537143817551,0.011640406673782073,0.051776489950224464,0.028481749044957896,0.05102424226616772,0.04711918996530795,0.008967449901646484,3.0,0.01
2022-11-11,2022Q4,2022-11,461,0.009389354209219183,-0.023697913789824304,0.0072290928524604715,-0.004230709945686894,0.0064227857508770605,0.0030067892676820408,-0.01882877888414269,3.0,0.01
2022-11-14,2022Q4,2022-11,461,-0.01133712396705126,0.0002985919027353322,-0.010664424915568321,-0.007053962475515705,-0.010318663226568998,-0.00932140770217547,0.00042951116538755574,3.0,0.01
2022-11-15,2022Q4,2022-11,461,0.009533538215594231,-0.0009317907089525008,0.008907713268530643,-0.019678169270484866,0.008769581324548872,0.007858226018713225,0.004061822043410243,3.0,0.01
2022-11-16,2022Q4,2022-11,461,-0.010223192264589853,0.00721898305067017,-0.008643737642256216,-0.010288755060198145,-0.008403962742178094,-0.00537766606243569,0.005245073624391485,3.0,0.01
2022-11-17,2022Q4,2022-11,461,-0.005985967440553817,0.0027977327978307223,-0.005435012892002459,0.010600684342032454,-0.005527170370848282,-0.004546576524854883,0.001997384921505271,3.0,0.01
2022-11-18,2022Q4,2022-11,461,0.007782062444012021,0.010425299888519006,0.008141992110835982,0.0074825257782549425,0.008335553128555665,0.008961966425816374,0.0123829380989137,3.0,0.01
2022-11-21,2022Q4,2022-11,461,-9.403692636485525e-05,0.010510491870301468,0.0006645529362307981,0.00733853264792742,0.0006284648661253286,0.002147592937324212,0.011218609143837637,3.0,0.01
2022-11-22,2022Q4,2022-11,461,0.012792018437263051,0.009323542123797057,0.01245700180198027,0.0037813847309052517,0.012186980085280744,0.011299388851762817,0.014674854705167358,3.0,0.01
2022-11-23,2022Q4,2022-11,461,0.004601165780313528,0.0004893262712553181,0.004178388092970163,-0.00935995181475945,0.004097468019672715,0.0036358220109715417,-0.0011885949054401706,3.0,0.01
2022-11-25,2022Q4,2022-11,461,0.0026181026583449816,0.0045104234684764264,0.002924838034568322,0.005807118602794939,0.0031480357067040733,0.00369038522427393,0.003540455740322915,3.0,0.01
2022-11-28,2022Q4,2022-11,461,-0.01667262329565492,-0.006180206925280223,-0.016124386403399617,-0.006671445024044191,-0.016191034612416576,-0.014278522247045955,-0.008945774473053399,3.0,0.01
2022-11-29,2022Q4,2022-11,461,0.0035024636319111475,-8.466599612437281e-05,0.0032872039392327027,0.0014886602369853412,0.0036121242012864398,0.002763196695141216,-0.00018873528428128567,3.0,0.01
2022-11-30,2022Q4,2022-11,461,0.024918616684783793,0.01686656602792906,0.024008929620108997,0.024375489827511507,0.023704483646783524,0.022740947132613366,0.013794981580462589,3.0,0.01
2022-12-01,2022Q4,2022-12,461,0.0005588248742997593,-0.002900398955615345,0.0003555269946520904,-0.004444752258349562,0.0001925928067702146,0.00017564308237161876,-0.005321897902680644,3.0,0.01
2022-12-02,2022Q4,2022-12,461,-0.0007274368067971544,0.004035605692056882,-0.0003210384782340146,0.014283239856774939,-0.00010984111197962613,0.0007421462316641665,0.004415852675976328,3.0,0.01
2022-12-05,2022Q4,2022-12,461,-0.019111147084343166,-0.013231665657461535,-0.0186889892917041,-0.025560448612808755,-0.018880931079174903,-0.016882562315652702,-0.011087697137645649,3.0,0.01
2022-12-06,2022Q4,2022-12,461,-0.011287501820516872,-0.007167292006056651,-0.01069813013927823,-0.010089737036741127,-0.010738993565401379,-0.009466888284472848,-0.007624811306904735,3.0,0.01
2022-12-07,2022Q4,2022-12,461,-0.0014900460841928813,0.007980646988318426,-0.001062669603322601,0.0011092771963194257,-0.0013862936355595935,-0.00025460940039116276,0.00697331887424704,3.0,0.01
2022-12-08,2022Q4,2022-12,461,0.006567756100976094,0.006657817765841989,0.006124323046414878,-0.0031514133394952328,0.005754102877609111,0.00525809344699543,0.004470726859248476,3.0,0.01
2022-12-09,2022Q4,2022-12,461,-0.00719577164347282,-0.015684076437290174,-0.007470936273456066,-0.02591204428551039,-0.007327586638944629,-0.007774562877783174,-0.011911865236835541,3.0,0.01
2022-12-12,2022Q4,2022-12,461,0.014682510570459478,0.008825096535416254,0.014409621424733756,0.005445915941556172,0.014404785269465849,0.013845820036541051,0.009621829814389585,3.0,0.01
2022-12-13,2022Q4,2022-12,461,0.006824576955219353,-0.0016920057012316412,0.006333711450684917,-0.00643845945106839,0.005523692502256655,0.004777371559750996,-0.005272904233898949,3.0,0.01
2022-12-14,2022Q4,2022-12,461,-0.0067509593678713835,-0.0006834735311437927,-0.006323671860917767,0.0004117049320346742,-0.006384937177833668,-0.005285574437781297,-0.002452973582089724,3.0,0.01
2022-12-15,2022Q4,2022-12,461,-0.021992697163731652,-0.012185146596045728,-0.020999874428849735,-0.0125139056198244,-0.020765452318919145,-0.018964386297166007,-0.009042644941168736,3.0,0.01
2022-12-16,2022Q4,2022-12,461,-0.011115955773665562,-0.006907821425516006,-0.011000507587053395,-0.004858830424495701,-0.010934259284061325,-0.010428813912837363,-0.006866953188846478,3.0,0.01
2022-12-19,2022Q4,2022-12,461,-0.00901943975431248,-0.0018594031028574614,-0.008317443426248065,-0.007065701199384954,-0.008345861770883898,-0.007126600613655564,-0.003587350370039051,3.0,0.01
2022-12-20,2022Q4,2022-12,461,0.0009803968769805005,-0.0008481041681052398,0.0010427050672258914,0.0023514864877556435,0.0011438270993323956,0.0009129316093136101,-0.0006465913301030195,3.0,0.01
2022-12-21,2022Q4,2022-12,461,0.014956265597104394,0.013684903480813047,0.014615836582211068,0.005237493707215795,0.014335409984675633,0.013818770705285033,0.010259207226423756,3.0,0.01
2022-12-22,2022Q4,2022-12,461,-0.010770904764732334,-0.005276835077757317,-0.009909954861998721,-0.004852362107267555,-0.010022779279713536,-0.008006188401699251,-0.0039455865119227594,3.0,0.01
2022-12-23,2022Q4,2022-12,461,0.006777043122010591,0.004163020529126715,0.006940186355780623,-0.0037977008898221727,0.00703962693986738,0.007057836029503991,0.006771993307610321,3.0,0.01
2022-12-27,2022Q4,2022-12,461,0.0005269452637135099,-0.0034900755724456313,0.0009892056133049467,-0.009673654909481487,0.0010992225629667697,0.0019769342197812176,0.0028277387487805313,3.0,0.01
2022-12-28,2022Q4,2022-12,461,-0.013313493478535651,-0.01005198150833464,-0.013149659923202925,-0.006594730607361525,-0.013192230408433241,-0.012556402002443208,-0.008959633068089697,3.0,0.01
2022-12-29,2022Q4,2022-12,461,0.017665100061170183,0.003508340679670692,0.016436945939967425,0.0029386454350100724,0.016358008782161086,0.014391216060554305,0.004982997725856132,3.0,0.01
2022-12-30,2022Q4,2022-12,461,-0.004229174340751608,-0.003469268938581671,-0.004328742494922365,-0.0036956314584376216,-0.0042873434028901525,-0.004636635689794576,-0.002272799494600352,3.0,0.01
2023-01-03,2023Q1,2023-01,465,-0.0010076915850729775,-0.007411817530910193,-0.0012316932895241584,-0.004966709793557964,-0.0008961374464902407,-0.00046859622367496033,-0.0020196824660774423,3.0,0.05
2023-01-04,2023Q1,2023-01,465,0.015138197013977563,-0.001360719605906939,0.013718028731447295,0.0032704902287932864,0.013587362910924076,0.013131372639972445,0.008899292342523662,3.0,0.05
2023-01-05,2023Q1,2023-01,465,-0.010394185053166614,0.00462913481272434,-0.010254134689231711,0.004268090189172344,-0.00974926023761603,-0.010171167620335285,-0.008399888254875797,3.0,0.05
2023-01-06,2023Q1,2023-01,465,0.024344071932732574,0.01853649391664587,0.023795466322952125,0.01732634574077989,0.02314666884283252,0.02335532958578656,0.020282071462612627,3.0,0.05
2023-01-09,2023Q1,2023-01,465,0.0001964432088787365,-0.01969397696976226,-0.0010119995628382046,-0.02321071464219744,-0.0009810548485543525,-0.0016436892717013505,-0.005286020274371035,3.0,0.05
2023-01-10,2023Q1,2023-01,465,0.0074467240005762205,0.005661926250823835,0.006795560737747102,0.008889416794483945,0.006394793525887161,0.006641386314606293,0.0047216219503139435,3.0,0.05
2023-01-11,2023Q1,2023-01,465,0.01196158193920115,0.00222402243918585,0.011357227956535362,0.0023675125150169384,0.011054996921864697,0.010690632118388001,0.008452593521305054,3.0,0.05
2023-01-12,2023Q1,2023-01,465,0.003627260164405877,-0.0034756044046210925,0.0027751065766611228,0.0034659366432434344,0.0032193587380015005,0.002454490911756655,-0.0011512777119915656,3.0,0.05
2023-01-13,2023Q1,2023-01,465,0.0022411690687808086,0.0024557881687107975,0.0020758354390476835,0.0025533871247491137,0.002123736884956909,0.0023064138545028988,0.0011103701621889605,3.0,0.05
2023-01-17,2023Q1,2023-01,465,-0.0018781777406550806,-0.00704476810799658,-0.0022890327295584747,-0.007406247668948299,-0.0020711399223344103,-0.002356196738860318,-0.002627179869927916,3.0,0.05
2023-01-18,2023Q1,2023-01,465,-0.015403481420736418,-0.01971406412290686,-0.01575523734868651,-0.01853276732918152,-0.016323197580958786,-0.01594234382903416,-0.01739374460309035,3.0,0.05
2023-01-19,2023Q1,2023-01,465,-0.010216869049576048,-0.002983186379875806,-0.009515649310574206,-0.004498437793613153,-0.00920408162616317,-0.009161190414697564,-0.0065012734182062215,3.0,0.05
2023-01-20,2023Q1,2023-01,465,0.017263767919497956,0.0016966428252508888,0.015958244988355103,0.0020355827826622607,0.01559025312611427,0.015164035502812756,0.011913951931659398,3.0,0.05
2023-01-23,2023Q1,2023-01,465,0.011644105872682053,0.0016377227769866344,0.010278481778300033,0.0034660239326856895,0.00947391443968521,0.00941679259446613,0.006855617899806952,3.0,0.05
2023-01-24,2023Q1,2023-01,465,-0.001424061862541032,0.0018748702397627102,-0.0010411481967767954,-0.002054676343462991,-0.0006538212869070649,-0.0004540496932323533,-0.00015116850574317463,3.0,0.05
2023-01-25,2023Q1,2023-01,465,0.0017736216079103817,0.001805214539348367,0.001720915342301282,0.001350236703112879,0.0016036437454614322,0.001918452533584555,0.002663351497046731,3.0,0.05
2023-01-26,2023Q1,2023-01,465,0.008291322884329225,0.0022060351408036446,0.0077161669291572164,-0.0023895171493172754,0.007786030457923773,0.007470945588840104,0.005605806310672416,3.0,0.05
2023-01-27,2023Q1,2023-01,465,0.0012770266787239133,-0.007303148620679135,0.0006169865808532584,-0.003817265596245085,0.0004612989879694693,-0.00017960343447682542,-0.002409061061331354,3.0,0.05
2023-01-30,2023Q1,2023-01,465,-0.009712247878436536,-0.0005022482015366496,-0.008897693142827328,0.0007616455201915873,-0.008868077523594831,-0.008368283099672181,-0.005956008989304077,3.0,0.05
2023-01-31,2023Q1,2023-01,465,0.01658363882556587,0.010048772696381112,0.01594353914211475,0.009222199959282128,0.015719532216299723,0.015569690564992614,0.012198224988558968,3.0,0.05
2023-02-01,2023Q1,2023-02,465,0.010217641295293865,-0.0017714680990888357,0.00860549701679372,-0.007986449606321774,0.007939052843287706,0.008110075168233727,0.0034643104830563466,3.0,0.05
2023-02-02,2023Q1,2023-02,465,0.009871991200906769,-0.018412810334905428,0.007663746086123803,-0.028112177930825287,0.007228136890584824,0.005010884309712632,0.0010103196485315036,3.0,0.05
2023-02-03,2023Q1,2023-02,465,-0.011065043214773662,0.0003933613019252776,-0.010313928333904578,0.0009104790933160015,-0.009975362854997075,-0.009151931614143502,-0.008929096135300671,3.0,0.05
2023-02-06,2023Q1,2023-02,465,-0.007135004526853847,0.007716905941682117,-0.006259057816383364,0.008538112629375112,-0.005982778650866558,-0.005625277036231956,-0.0013849805939757278,3.0,0.05
2023-02-07,2023Q1,2023-02,465,0.009065526233198241,0.0031361002573236,0.008229813834428695,0.003702049973057068,0.008030666934030595,0.008136420479866954,0.00600762791643282,3.0,0.05
2023-02-08,2023Q1,2023-02,465,-0.009204916244689599,-0.0032989883319766177,-0.008575684272856935,0.0001947074194017021,-0.008234704165834052,-0.008253331614809742,-0.006979438744388736,3.0,0.05
2023-02-09,2023Q1,2023-02,465,-0.008351231743471093,-0.0016391787307675487,-0.008381875683536003,-0.001997790183632167,-0.007903765987565009,-0.007981419318383757,-0.007700794322747508,3.0,0.05
2023-02-10,2023Q1,2023-02,465,0.003716098990267641,0.017340026078220057,0.005173468976617307,0.013436731049349579,0.005812808940793362,0.005160852246431845,0.010066014617550275,3.0,0.05
2023-02-13,2023Q1,2023-02,465,0.010724464041232139,0.008764984076826476,0.01008215075653984,0.00889698801571595,0.010042264521808744,0.010124886955415864,0.007728327053319533,3.0,0.05
2023-02-14,2023Q1,2023-02,465,-0.0020579036622282096,-0.007856870669455687,-0.002886457848379579,-0.0071392018383292415,-0.0030095940316674846,-0.003018553349340915,-0.0036040699578681864,3.0,0.05
2023-02-15,2023Q1,2023-02,465,0.00456464804262819,-0.0022324216209050497,0.004054475909073024,0.001848664230318352,0.003840837790419891,0.004245730278809607,0.0028102300357166813,3.0,0.05
2023-02-16,2023Q1,2023-02,465,-0.0104228140371492,-0.008035322063590339,-0.009666191263667153,-0.010283943403577137,-0.009751586082091403,-0.009565415784929282,-0.008086115734060872,3.0,0.05
2023-02-17,2023Q1,2023-02,465,-0.0015281227929422663,0.009765720914072865,-0.000677706166692963,0.013761038847164151,-0.0010833882205679888,-1.8935066806502232e-05,0.0053324631193533666,3.0,0.05
2023-02-21,2023Q1,2023-02,465,-0.020774366548047374,-0.004866307250661941,-0.01958595452329494,0.00352965618103572,-0.019505502214673752,-0.01926177168326888,-0.01259938481403024,3.0,0.05
2023-02-22,2023Q1,2023-02,465,-0.001731341033002912,-0.003973282844909259,-0.0018514327934982333,-0.0010922195520581713,-0.0019055682242937848,-0.0019717580378771304,-0.0020382591756487028,3.0,0.05
2023-02-23,2023Q1,2023-02,465,0.0033519993443538437,0.0018822598302441703,0.002946399058412469,0.004244076751154202,0.002606801753911027,0.002615468763446399,0.0015065910517629243,3.0,0.05
2023-02-24,2023Q1,2023-02,465,-0.0082989720285369,-0.008554930878800812,-0.0076341700191072,-0.00208050732023653,-0.00718024699034481,-0.007714189143428557,-0.006629298556165916,3.0,0.05
